b8c1c515-3fe1-47d7-9292-d8a54d08f0f9,Nike Waffle One,Men's Shoes,94d12a98-a803-4d7d-969b-6283998fbb66,1429000,0,"Bringing a new look to the iconic Waffle franchise, the Nike Waffle One balances everything you love most about heritage Nike running with fresh innovations.Its new durable plastic heel clip adds energy, while a mixture of transparent mesh and luscious suedes get you ready for summertime.The new springy midsole features the classic wedge shape while the updated Waffle outsole provides a level of support and traction you have to feel to believe."
3ad6bc68-508d-46d5-be06-dcc5da6a336d,Nike Aqua Rift,Women's Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,1799000,0,"Blending features from 2 classic '90s style influences, the Nike Aqua Rift takes retro beach style into the present with a futuristic silhouette and an exaggerated stance. Featuring the iconic split toe from Nike Air Rift, it looks like nothing else on the streets. Larger-than-life shapes and cartoonish colours from the Nike Aqua line put the upper in a time and place all of its own."
98e234bf-27ff-4c0a-989e-277824a65f78,Nike Air Max 90,Men's Shoes,94d12a98-a803-4d7d-969b-6283998fbb66,1799000,0,"Nothing as fly, nothing as comfortable, nothing as proven�the Nike Air Max 90 stays true to its roots with the iconic Waffle sole, stitched overlays and classic TPU accents.Fresh materials update the design while Max Air cushioning adds comfort to your journey."
37a44d47-ebff-4a6f-b379-712914d95902,Nike Air Max 90,Men's Shoes,94d12a98-a803-4d7d-969b-6283998fbb66,1799000,0,"Nothing as fly, nothing as comfortable, nothing as proven�the Nike Air Max 90 stays true to its roots with the iconic Waffle sole, stitched overlays and classic TPU accents on the heel and eyestays.A variety of materials on the upper gives a modern look, while Max Air cushioning adds comfort to your journey."
2ff20ac1-be40-4e08-92d8-585c3bad20d5,Nike Retro GTS,Men's Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,799000,0,"There's no need for frills when you're classic.The Nike Retro GTS is just that�a classically simple, always stylish canvas shoe.Nodding to the '96 original that gave a generation of skaters their don't-care attitude, the new design gets updated with a comfort insole, embroidered logos and metal eyelets.Featuring a canvas upper and tough rubber sole with heritage herringbone traction pattern, it lets you turn heads without trying."
042fa5eb-c539-4754-8621-8debba9e69d9,Nike Air Max 95,Shoes,94d12a98-a803-4d7d-969b-6283998fbb66,2729000,0,"The Nike Air Max 95 ""Sakura"" is a nod to the rich history of Japan's influence on American fashion and culture.The ""Sakura""�or cherry blossom�pattern throughout the shoe adds Japanese-inspired elements to the design.This celebration of cultures also has the same Max Air unit cushioning you know and love, so you can embrace that familiar comfort."
6190e14f-c98b-4301-a234-d0dd966dbf54,Nike Air Force 1 '07 PRM,Men's Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,1979000,0,"The radiance lives on in the Nike Air Force 1 '07 Premium: The b-ball OG that adds a little bling to what you know best. It's got crisp leather, easy styling and the perfect amount of sheen.Raised metallic logos on the heel and tongue, a chain dubrae and metal snaps with included pins let you style up for any occasion."
cdbca842-732a-4fe5-b3e2-4c1059c29a34,NikeCourt Legacy Canvas,Women's Shoes,94d12a98-a803-4d7d-969b-6283998fbb66,749000,0,"Honouring a history rooted in tennis culture, the NikeCourt Legacy Canvas brings you a classic in a modern, street-worthy design.Made from durable canvas and featuring heritage stitching and a retro Swoosh design, it lets you blend sport and fashion."
b86d50e1-f51e-48f0-a1ba-cd6f52717c62,Jordan Delta 2,Older Kids' Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,1199000,20,"The Jordan Delta 2 offers fearless style for kids who want it all: durability, comfort and a look that's Jordan through and through.We updated design lines and swapped out some components, but the idea is the same as the first Delta.The 2 still has that clashing combination of supportive and space age-like materials, with lots of different textures and heavy stitching to create a look that's both adventurous and iconic."
30978abc-5765-4a0b-b9bd-eaf31097aabc,Nike Canyon,Women's Sandals,94d12a98-a803-4d7d-969b-6283998fbb66,1099000,20,"Your journey starts with the Nike Canyon Sandal.This hiker is ready to explore.The Nike heritage-inspired design has a hefty outsole, plush foam midsole, triple-strap closure and subtle paisley details.This sandal will keep you steady on your feet and comfortable from cityscapes to the river banks."
4327a475-4811-4268-9475-d2c268286529,NikeCourt Legacy Canvas Mid,Women's Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,799000,0,"Honouring its history rooted in tennis culture, the NikeCourt Legacy Canvas Mid lifts the classic to new heights.It's made from durable canvas, heritage stitching and has a large Swoosh on the side to help freshen up the rotation.The padded collar feels great and adds an extra layer of comfort."
c7b67562-f385-4d9f-8159-a52bd2766f1e,Nike Blazer Low '77,Women's Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,1199000,0,"Praised by the streets for its classic simplicity and comfort, the Nike Blazer Low '77 returns with its low-profile, classic hoops style. Featuring crisp leather, a retro Swoosh design and super-soft, low-cut collar, it's a must-have wardrobe staple."
736f9659-488c-46b7-9219-2d3227cefc94,Nike Blazer Mid '77 Vintage,Men's Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,1429000,0,"In the '70s, Nike was the new shoe on the block. So new in fact, we were still breaking into the basketball scene and testing prototypes on the feet of our local team. Of course, the design improved over the years, but the name stuck. The Nike Blazer Mid '77 Vintage�classic from the beginning."
67218b56-8e76-4604-840f-575c17fc8a18,Nike Aqua Rift,Women's Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,1799000,20,"Blending features from classic '90s icons, the Nike Aqua Rift takes a retro beach style into the future with an exaggerated stance.Taking inspiration from Nike Aqua Gear, the Aqua Rift has a split-toe design and works with the natural motion of your foot.Soft padding on the upper helps keep you comfortable while you soak up the summer rays."
9c19065f-956d-4213-bf91-03509250c1cb,Nike Air Force 1 Low Unlocked,Custom Men's Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,1979000,0,"In 1971, the legend of the Swoosh was born when it was stitched to a pair of football boots, drawing inspiration from the Greek goddess Nike.Embodying the spirit of sport and its power to unify, the Swoosh symbolises progress from the tracks to the fields to the streets.Celebrate this icon your way with what may be our greatest shoe of all time: the Nike Air Force 1 Unlocked By You."
422dba2b-1671-40c3-b12b-f92473a534b1,Nike Air Force 1 Low Unlocked,Custom Men's Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,1979000,0,"In 1971, the legend of the Swoosh was born when it was stitched to a pair of football boots, drawing inspiration from the Greek goddess Nike.Embodying the spirit of sport and its power to unify, the Swoosh symbolises progress from the tracks to the fields to the streets.Celebrate this icon your way with what may be our greatest shoe of all time: the Nike Air Force 1 Unlocked By You."
8827288b-a112-417d-92c3-0bea1d0aaf99,Nike Air Max 90 Premium,Men's Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,2099000,0,"Nothing as fly, nothing as comfortable, nothing as proven�the Nike Air Max 90 Premium stays true to its roots, with the iconic Waffle outsole, stitched overlays and classic TPU accents. Fresh colours give a modern look while Max Air cushioning adds comfort to your journey."
752e70d5-c4af-43cc-866d-f8abebc0d3e3,Nike Air Force 1 GORE-TEX �,Men's Shoes,94d12a98-a803-4d7d-969b-6283998fbb66,2389000,0,"The radiance lives on in the Nike Air Force 1 GORE-TEX, the b-ball OG that puts a fresh spin on what you know best: crisp leather, bold colours and the perfect amount of flash to make you shine.This time it's clad in GORE-TEX technology."
5561e6de-06a6-481b-80c1-b7031f380054,Nike Blazer Low �77 Vintage By You,Custom Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,1549000,0,"The Nike Blazer Low '77 Vintage By You gets a heritage makeover with innovative corduroy material that you can cut, rip or allow to wear naturally to reveal a wavy, tapestry-like fabric underneath with a character all of its own. Open mesh, classic leather and luscious suede in 13 colours let you switch up your textures and palette. 3 different Swoosh options, including a wraparound version, let you pick your commitment to heritage vibes or 1-of-a-kind style."
ae6aa725-b0fc-4b82-b678-896f71fe8f63,Nike Blazer Low �77 Vintage By You,Custom Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,1549000,0,"The Nike Blazer Low '77 Vintage By You gets a heritage makeover with innovative corduroy material that you can cut, rip or allow to wear naturally to reveal a wavy, tapestry-like fabric underneath with a character all of its own. Open mesh, classic leather and luscious suede in 13 colours let you switch up your textures and palette. 3 different Swoosh options, including a wraparound version, let you pick your commitment to heritage vibes or 1-of-a-kind style."
3d1af281-e8bd-4a56-b69b-84f2df64bf1f,Nike Blazer Low �77 Vintage By You,Custom Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,1549000,0,"The Nike Blazer Low '77 Vintage By You gets a heritage makeover with innovative corduroy material that you can cut, rip or allow to wear naturally to reveal a wavy, tapestry-like fabric underneath with a character all of its own. Open mesh, classic leather and luscious suede in 13 colours let you switch up your textures and palette. 3 different Swoosh options, including a wraparound version, let you pick your commitment to heritage vibes or 1-of-a-kind style."
bd1f270f-d673-414c-aeb2-55908123005f,Nike Blazer Low �77 Vintage By You,Custom Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,1549000,0,"The Nike Blazer Low '77 Vintage By You gets a heritage makeover with innovative corduroy material that you can cut, rip or allow to wear naturally to reveal a wavy, tapestry-like fabric underneath with a character all of its own. Open mesh, classic leather and luscious suede in 13 colours let you switch up your textures and palette. 3 different Swoosh options, including a wraparound version, let you pick your commitment to heritage vibes or 1-of-a-kind style."
36dff955-8f6f-4d24-a614-134b64f21e29,Jordan Break,Slides,94d12a98-a803-4d7d-969b-6283998fbb66,449000,0,"Featuring a fixed strap over the top of the foot, the Jordan Break Slide uses durable synthetic leather and lightweight foam cushioning for underfoot comfort."
7a6bc836-8625-4e9f-87a6-06999c9949ad,Nike Air Force 1 Fontanka,Women's Shoes,94d12a98-a803-4d7d-969b-6283998fbb66,1649000,0,"Born out of the ideas and art of post-Soviet Union Russia, the Nike Air Force 1 Fontanka lets a new wave of comfort and style take hold.Upping the ante with its lifted midsole and layered upper that features soft leather and intricate stitching, the design celebrates the rebellious underground world of the St. Petersburg rave scene.If that's not enough, the ""cassette tape"" of ultra-soft React foam in the heel adds a bold, retro look."
7fe581a1-8779-4091-b9b0-086cd12ca713,Nike Air Force 1 '07 Premium,Men's Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,1979000,0,Distinct: a Swoosh logo and heel crafted from richly textured plant material that comes from pineapple leaf fibre.Rare: a cork upper that delivers a singular look with golden undertones.You lacing up the Nike Air Force 1 '07 Premium: exquisitely unconventional.Why: because conventional never made the history books.
9701a274-ff9c-4ba6-a3ae-c37232ed82c5,Jordan 6 Retro Little Flex,Younger Kids' Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,959000,0,The Jordan 6 Retro Little Flex gives younger kids a super-comfy and flexible shoe they can practise getting on and off all by themselves. It's light and breezy with a look inspired by the Air Jordan 6.
0d41c0a4-a1b0-4a8d-acd3-f125c4a6a185,Nike Air Force 1 '07 PRM,Men's Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,1979000,0,"The radiance lives on in the Nike Air Force 1 '07 Premium: The b-ball OG that adds a little bling to what you know best. It's got crisp leather, easy styling and the perfect amount of sheen.Raised metallic logos on the heel and tongue, a chain dubrae and metal snaps with included pins let you style up for any occasion."
29553aab-6a69-4596-b8a9-fea6c0556365,Nike Air Force 1 LV8,Older Kids' Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,1199000,0,Go!Team!Go!The Nike Air Force 1 LV8 makes the cut with colours and lettering inspired by going varsity level.These legendary kicks are the ones you know and love with classic leather and the Air-Sole unit.They're absolutely first-team worthy.
daba7f23-57fd-4024-8bc4-7d5839d92c40,Nike Air Max Camden,Men's Slide,94d12a98-a803-4d7d-969b-6283998fbb66,649000,0,"Inspired by an icon, the Nike Air Max Camden Slide uses soft foam, deep flex grooves and a cushioned upper strap to give you 360 degrees of comfort."
9704fb68-14d6-4843-8eb9-7f990373c9d3,Air Jordan 11 Retro Low,Younger Kids' Shoe,94d12a98-a803-4d7d-969b-6283998fbb66,949000,0,"Comfort made for developing feet. The Air Jordan 11 Retro Low gets little ones looking like the pros, with a low-top shoe that has big-kid style."
3fe303c2-3bc1-4997-8dc7-22c2ec6b306a,Nike Drifter ISPA,Men's Shoes,94d12a98-a803-4d7d-969b-6283998fbb66,2999000,0,"Innovative technology meets traditional design for a new twist on footwear fashion.Taking inspiration from the tabi shoe, the Nike Drifter ISPA was made to feel secure when you're on the move.It takes on today's challenges with a split-toe design, supportive lacing and lightweight cushioning.Split-toe socks are included."
